state_A/r_1_0.xvg -34.563844668418874
state_A/r_1_1.xvg -23.454341859464797
state_A/r_1_2.xvg -28.38928955859357
state_A/r_1_3.xvg -23.805077859193588
state_A/r_1_4.xvg -23.187308011304165
state_A/r_1_5.xvg -34.29196192846664
state_A/r_1_6.xvg -38.997569424916726
state_A/r_1_7.xvg -13.392642980186473
state_A/r_1_8.xvg -36.20154289586886
state_A/r_1_9.xvg -24.476096875246565
state_A/r_1_10.xvg -23.97043081494943
state_A/r_1_11.xvg -22.91878404482889
state_A/r_1_12.xvg -16.988367067465443
state_A/r_1_13.xvg -19.92325692411676
state_A/r_1_14.xvg -21.976091269644513
state_A/r_1_15.xvg -25.702541887775407
state_A/r_1_16.xvg -27.554251660461542
state_A/r_1_17.xvg -29.110323712329784
state_A/r_1_18.xvg -25.850499202565747
state_A/r_1_19.xvg -21.83960812566947
state_A/r_1_20.xvg -23.937109438450292
state_A/r_1_21.xvg -22.408719987966634
state_A/r_1_22.xvg -27.951571465574794
state_A/r_1_23.xvg -34.53901072659941
state_A/r_1_24.xvg -26.380441857844204
state_A/r_1_25.xvg -28.620840140700306
state_A/r_1_26.xvg -20.279658118250953
state_A/r_1_27.xvg -21.270898040485964
state_A/r_1_28.xvg -34.436602137032175
state_A/r_1_29.xvg -33.03197723725778
state_A/r_1_30.xvg -34.216176259222564
state_A/r_1_31.xvg -32.58478555000069
state_A/r_1_32.xvg -28.730419729581296
state_A/r_1_33.xvg -26.43573124880508
state_A/r_1_34.xvg -29.97920135347664
state_A/r_1_35.xvg -23.709963438878592
state_A/r_1_36.xvg -28.531498796008083
state_A/r_1_37.xvg -30.00701178435755
state_A/r_1_38.xvg -26.35514641848007
state_A/r_1_39.xvg -31.174998035813605
state_A/r_1_40.xvg -41.08084379010767
state_A/r_1_41.xvg -44.90700790953137
state_A/r_1_42.xvg -16.166350850842026
state_A/r_1_43.xvg -17.770231840406733
state_A/r_1_44.xvg -25.186569372045184
state_A/r_1_45.xvg -28.763654823558205
