state_B/r_1_0.xvg -53.027034711379955
state_B/r_1_1.xvg -53.22507016503378
state_B/r_1_2.xvg -57.86665675670574
state_B/r_1_3.xvg -42.950085173777964
state_B/r_1_4.xvg -60.22149456579531
state_B/r_1_5.xvg -92.21513630040899
state_B/r_1_6.xvg -81.6860735364692
state_B/r_1_7.xvg -89.04344954756671
state_B/r_1_8.xvg -88.24255700161098
state_B/r_1_9.xvg -97.55961967339552
state_B/r_1_10.xvg -61.60543346094597
state_B/r_1_11.xvg -71.53949728706144
state_B/r_1_12.xvg -105.31644779395974
state_B/r_1_13.xvg -62.813329378927286
state_B/r_1_14.xvg -89.4776664146926
state_B/r_1_15.xvg -82.2903505723334
state_B/r_1_16.xvg -66.31883469432746
state_B/r_1_17.xvg -80.04968096539268
state_B/r_1_18.xvg -69.0690781050535
state_B/r_1_19.xvg -88.01311049484896
state_B/r_1_20.xvg -69.44925982057771
state_B/r_1_21.xvg -71.89175299809777
state_B/r_1_22.xvg -83.39452430196677
state_B/r_1_23.xvg -46.3394643726816
state_B/r_1_24.xvg -73.95547617116034
state_B/r_1_25.xvg -42.52457487452201
state_B/r_1_26.xvg -61.86073143382471
state_B/r_1_27.xvg -49.95830879738952
state_B/r_1_28.xvg -72.63082604433785
state_B/r_1_29.xvg -78.63642250072354
state_B/r_1_30.xvg -60.23549280028091
state_B/r_1_31.xvg -68.86825709487522
state_B/r_1_32.xvg -63.58181647030038
state_B/r_1_33.xvg -63.26085718339168
state_B/r_1_34.xvg -61.93429421484662
state_B/r_1_35.xvg -56.03483192181827
state_B/r_1_36.xvg -61.90924685022402
state_B/r_1_37.xvg -55.820648592132976
state_B/r_1_38.xvg -75.83565556151575
state_B/r_1_39.xvg -66.64500855978085
state_B/r_1_40.xvg -59.31232405406779
state_B/r_1_41.xvg -68.70446867248496
state_B/r_1_42.xvg -40.01065842775019
state_B/r_1_43.xvg -49.60893770591866
state_B/r_1_44.xvg -74.98121153760744
state_B/r_1_45.xvg -55.25326589641226
state_B/r_1_46.xvg -54.68907904644057
state_B/r_1_47.xvg -69.20978120378862
state_B/r_1_48.xvg -64.61309375032675
state_B/r_1_49.xvg -50.920660321372544
state_B/r_1_50.xvg -60.855613194077385
state_B/r_1_51.xvg -81.88000765756793
state_B/r_1_52.xvg -92.6642939188648
state_B/r_1_53.xvg -56.46175148888841
state_B/r_1_54.xvg -81.13003661382824
state_B/r_1_55.xvg -57.44197243297089
state_B/r_1_56.xvg -71.1089309537401
state_B/r_1_57.xvg -71.65840690543402
state_B/r_1_58.xvg -76.6353366538577
state_B/r_1_59.xvg -62.42284022581059
state_B/r_1_60.xvg -70.29030724803238
state_B/r_1_61.xvg -77.22292435286512
state_B/r_1_62.xvg -71.1354005321847
state_B/r_1_63.xvg -92.5343428049554
state_B/r_1_64.xvg -96.4693632918391
state_B/r_1_65.xvg -72.52609460558443
state_B/r_1_66.xvg -60.26549227351822
state_B/r_1_67.xvg -70.22884672225085
state_B/r_1_68.xvg -75.34837053478601
state_B/r_1_69.xvg -63.46728810701591
state_B/r_1_70.xvg -70.34495785234878
state_B/r_1_71.xvg -72.99403230403773
state_B/r_1_72.xvg -82.49477156575603
state_B/r_1_73.xvg -71.20089966800278
state_B/r_1_74.xvg -65.7346828558169
state_B/r_1_75.xvg -55.54592422080168
state_B/r_1_76.xvg -63.04685340999288
state_B/r_1_77.xvg -69.81065833020345
state_B/r_1_78.xvg -64.89424571662039
state_B/r_1_79.xvg -80.52298225139363
state_B/r_1_80.xvg -80.93551027672855
state_B/r_1_81.xvg -78.34512230177211
state_B/r_1_82.xvg -78.41544501747003
state_B/r_1_83.xvg -88.26842744231257
state_B/r_1_84.xvg -67.5358053795476
state_B/r_1_85.xvg -56.747124594472396
state_B/r_1_86.xvg -71.70877779361574
state_B/r_1_87.xvg -80.19798933970311
state_B/r_1_88.xvg -60.54350330617263
state_B/r_1_89.xvg -72.73426768580188
state_B/r_1_90.xvg -66.15358004994658
state_B/r_1_91.xvg -75.76745888482986
state_B/r_1_92.xvg -70.84085712714176
state_B/r_1_93.xvg -59.589752943544006
state_B/r_1_94.xvg -59.04110443165186
state_B/r_1_95.xvg -62.39696570599767
state_B/r_1_96.xvg -70.26244117542053
state_B/r_1_97.xvg -71.74324841813181
state_B/r_1_98.xvg -69.03504342661253
state_B/r_1_99.xvg -69.06820429315798
state_B/r_1_100.xvg -68.00230132305019
state_B/r_1_101.xvg -63.35264718240582
state_B/r_1_102.xvg -73.04347214819138
state_B/r_1_103.xvg -62.64792585064859
state_B/r_1_104.xvg -60.93219270403626
state_B/r_1_105.xvg -62.60188751990945
state_B/r_1_106.xvg -76.93403019006523
state_B/r_1_107.xvg -73.08690317569479
state_B/r_1_108.xvg -79.3312150082342
state_B/r_1_109.xvg -73.48096560142449
state_B/r_1_110.xvg -76.62521770636778
state_B/r_1_111.xvg -72.52553550579026
state_B/r_1_112.xvg -54.00200388753367
state_B/r_1_113.xvg -80.75302391769165
state_B/r_1_114.xvg -53.76844851608082
state_B/r_1_115.xvg -84.35158576844645
state_B/r_1_116.xvg -89.48624864192705
state_B/r_1_117.xvg -65.4016562972088
state_B/r_1_118.xvg -71.8338741912815
state_B/r_1_119.xvg -71.444449746154
state_B/r_1_120.xvg -69.08281249560646
state_B/r_1_121.xvg -53.69265776374669
state_B/r_1_122.xvg -57.2600075773558
state_B/r_1_123.xvg -68.89089172533438
state_B/r_1_124.xvg -77.5679230099074
state_B/r_1_125.xvg -75.56798094456155
state_B/r_1_126.xvg -58.76235145402774
state_B/r_1_127.xvg -64.18529294100031
state_B/r_1_128.xvg -65.27006481233157
state_B/r_1_129.xvg -56.02090703023759
state_B/r_1_130.xvg -59.21659915571165
state_B/r_1_131.xvg -57.99462107117143
state_B/r_1_132.xvg -62.326514116693424
state_B/r_1_133.xvg -61.41295226454081
state_B/r_1_134.xvg -57.0847876555691
state_B/r_1_135.xvg -59.6695507224111
state_B/r_1_136.xvg -61.586231904005444
state_B/r_1_137.xvg -59.267012007725064
state_B/r_1_138.xvg -64.96703546308284
state_B/r_1_139.xvg -64.31443138607189
state_B/r_1_140.xvg -72.87179180556379
state_B/r_1_141.xvg -58.73900170061038
state_B/r_1_142.xvg -61.288451294281145
state_B/r_1_143.xvg -61.23780655101551
state_B/r_1_144.xvg -68.18238127129685
state_B/r_1_145.xvg -61.698377023847165
state_B/r_1_146.xvg -68.21271989681031
state_B/r_1_147.xvg -63.13377276458034
state_B/r_1_148.xvg -68.46156530500299
state_B/r_1_149.xvg -68.54499929502346
state_B/r_1_150.xvg -66.02408986847539
state_B/r_1_151.xvg -75.39361704152863
state_B/r_1_152.xvg -70.85123903471022
state_B/r_1_153.xvg -73.99206385815228
state_B/r_1_154.xvg -69.73777703900168
state_B/r_1_155.xvg -76.22967371944445
state_B/r_1_156.xvg -75.83494380793591
state_B/r_1_157.xvg -67.27230061531884
state_B/r_1_158.xvg -67.42325906948902
state_B/r_1_159.xvg -66.3155412799599
state_B/r_1_160.xvg -65.76072044715156
state_B/r_1_161.xvg -74.37589601487242
state_B/r_1_162.xvg -78.61603994706446
state_B/r_1_163.xvg -76.66615889327656
state_B/r_1_164.xvg -76.52305399190499
state_B/r_1_165.xvg -75.47362083277501
state_B/r_1_166.xvg -71.46503112736497
state_B/r_1_167.xvg -72.06545193727997
state_B/r_1_168.xvg -68.59891544235148
state_B/r_1_169.xvg -63.09834524684629
state_B/r_1_170.xvg -65.60547598556174
state_B/r_1_171.xvg -71.174987565613
state_B/r_1_172.xvg -65.6252765905392
state_B/r_1_173.xvg -72.78306179498385
state_B/r_1_174.xvg -75.78085574509932
state_B/r_1_175.xvg -61.87480284140419
state_B/r_1_176.xvg -74.24946956367452
state_B/r_1_177.xvg -79.0472657174732
state_B/r_1_178.xvg -71.93290685803424
state_B/r_1_179.xvg -77.47455599423711
state_B/r_1_180.xvg -73.6740267828467
state_B/r_1_181.xvg -72.61307806652636
state_B/r_1_182.xvg -67.2489667786111
state_B/r_1_183.xvg -65.90850346269157
state_B/r_1_184.xvg -70.11256533531723
state_B/r_1_185.xvg -74.88647297810455
state_B/r_1_186.xvg -75.93545735982514
state_B/r_1_187.xvg -68.86257878962233
state_B/r_1_188.xvg -81.37568825771199
state_B/r_1_189.xvg -73.98140474401521
state_B/r_1_190.xvg -62.34790061048858
state_B/r_1_191.xvg -77.47963451267321
state_B/r_1_192.xvg -72.55943349151549
state_B/r_1_193.xvg -66.35536786459252
state_B/r_1_194.xvg -74.0608978508478
state_B/r_1_195.xvg -80.77365595584689
state_B/r_1_196.xvg -79.7483093227905
state_B/r_1_197.xvg -75.36167712172842
state_B/r_1_198.xvg -63.322397097864815
state_B/r_1_199.xvg -76.28630623926317
state_B/r_1_200.xvg -72.56346370034233
state_B/r_1_201.xvg -78.24347236403531
state_B/r_1_202.xvg -65.91201853231463
state_B/r_1_203.xvg -72.47537437671997
state_B/r_1_204.xvg -70.8212748775484
state_B/r_1_205.xvg -71.18164216104412
state_B/r_1_206.xvg -62.72599504083621
state_B/r_1_207.xvg -75.81875567588305
state_B/r_1_208.xvg -75.04207056966764
state_B/r_1_209.xvg -72.91501121296182
state_B/r_1_210.xvg -72.49585119380981
state_B/r_1_211.xvg -79.50404025334893
state_B/r_1_212.xvg -74.39591846245371
state_B/r_1_213.xvg -68.32397562432926
state_B/r_1_214.xvg -66.62809056428767
state_B/r_1_215.xvg -66.1421043463366
state_B/r_1_216.xvg -66.88629417129751
state_B/r_1_217.xvg -65.62052490514355
state_B/r_1_218.xvg -64.81297568857045
state_B/r_1_219.xvg -69.64616464465371
state_B/r_1_220.xvg -71.23710987059322
state_B/r_1_221.xvg -64.42436257178629
state_B/r_1_222.xvg -66.28822018986578
state_B/r_1_223.xvg -74.50668938032575
state_B/r_1_224.xvg -65.8184263014404
state_B/r_1_225.xvg -72.98477816862287
state_B/r_1_226.xvg -71.2106815798751
state_B/r_1_227.xvg -60.2124523795666
state_B/r_1_228.xvg -73.72421665424069
state_B/r_1_229.xvg -68.57416089455229
state_B/r_1_230.xvg -70.11946113858706
state_B/r_1_231.xvg -65.43541392436114
state_B/r_1_232.xvg -74.25732257810938
state_B/r_1_233.xvg -63.19759757346318
state_B/r_1_234.xvg -66.09485459814654
state_B/r_1_235.xvg -69.15501052643681
state_B/r_1_236.xvg -64.19292170276013
state_B/r_1_237.xvg -70.0897116833162
state_B/r_1_238.xvg -69.14129965776193
state_B/r_1_239.xvg -78.54462785262434
state_B/r_1_240.xvg -69.03879619342896
state_B/r_1_241.xvg -59.12599227288182
state_B/r_1_242.xvg -68.05886277184128
state_B/r_1_243.xvg -83.64570224866763
state_B/r_1_244.xvg -96.21983419577381
state_B/r_1_245.xvg -78.20342223522904
state_B/r_1_246.xvg -67.3531708060612
state_B/r_1_247.xvg -93.90529876782702
state_B/r_1_248.xvg -100.12806243502389
state_B/r_1_249.xvg -101.92825356586958
state_B/r_1_250.xvg -106.71363591329575
state_B/r_1_251.xvg -82.94275388829786
state_B/r_1_252.xvg -88.13512997748813
state_B/r_1_253.xvg -75.45682437426139
state_B/r_1_254.xvg -102.78165892703436
state_B/r_1_255.xvg -80.05913517424817
state_B/r_1_256.xvg -82.65470554691515
state_B/r_1_257.xvg -82.52588775806437
state_B/r_1_258.xvg -70.52099904151902
state_B/r_1_259.xvg -89.06581978125686
state_B/r_1_260.xvg -76.17517361986047
state_B/r_1_261.xvg -87.86559282347892
state_B/r_1_262.xvg -78.98916788585157
state_B/r_1_263.xvg -63.532587038414604
state_B/r_1_264.xvg -90.77989219626375
state_B/r_1_265.xvg -75.64812836579863
state_B/r_1_266.xvg -84.36578905736127
state_B/r_1_267.xvg -73.17280109453623
state_B/r_1_268.xvg -69.10456336759897
state_B/r_1_269.xvg -79.87120991603973
state_B/r_1_270.xvg -73.9082217302983
state_B/r_1_271.xvg -77.17103651303842
state_B/r_1_272.xvg -99.07422682185748
state_B/r_1_273.xvg -65.7896809758255
state_B/r_1_274.xvg -79.08270182129907
state_B/r_1_275.xvg -84.91126556092945
state_B/r_1_276.xvg -76.80452550458945
state_B/r_1_277.xvg -72.26310866894426
state_B/r_1_278.xvg -64.50042394423382
state_B/r_1_279.xvg -70.03475946809472
state_B/r_1_280.xvg -83.95068591725465
state_B/r_1_281.xvg -63.337375274793054
state_B/r_1_282.xvg -80.19656120547432
state_B/r_1_283.xvg -72.2345705467719
state_B/r_1_284.xvg -71.40478359257403
state_B/r_1_285.xvg -76.38314782675677
state_B/r_1_286.xvg -95.43517390203941
state_B/r_1_287.xvg -69.43171119308941
state_B/r_1_288.xvg -81.13349761133776
state_B/r_1_289.xvg -74.87006173261277
state_B/r_1_290.xvg -84.45440994902354
state_B/r_1_291.xvg -81.59784797639641
state_B/r_1_292.xvg -102.04321609769482
state_B/r_1_293.xvg -56.24220887951025
state_B/r_1_294.xvg -66.14171409810045
state_B/r_1_295.xvg -77.57625224948386
state_B/r_1_296.xvg -59.82438021058632
state_B/r_1_297.xvg -62.514374086802555
state_B/r_1_298.xvg -61.46978417430726
state_B/r_1_299.xvg -86.66633026020585
state_B/r_1_300.xvg -84.24920255976839
state_B/r_1_301.xvg -74.74982057872518
state_B/r_1_302.xvg -89.45817354758125
state_B/r_1_303.xvg -88.35009671297158
