state_A/r_1_0.xvg 22.821392585566322
state_A/r_1_1.xvg 24.667816732410593
state_A/r_1_2.xvg 34.675672361797744
state_A/r_1_3.xvg 33.49958018683173
state_A/r_1_4.xvg 30.62085163793568
state_A/r_1_5.xvg 35.07009513977263
state_A/r_1_6.xvg 37.27769897230086
state_A/r_1_7.xvg 28.641057854378364
state_A/r_1_8.xvg 36.58298691367136
state_A/r_1_9.xvg 28.627572296291827
state_A/r_1_10.xvg 34.27753474337331
state_A/r_1_11.xvg 28.03869248535779
state_A/r_1_12.xvg 34.478647081381155
state_A/r_1_13.xvg 32.84964248718945
state_A/r_1_14.xvg 30.59552658362651
state_A/r_1_15.xvg 32.664503733566434
state_A/r_1_16.xvg 25.010319396592184
state_A/r_1_17.xvg 31.36968183803664
state_A/r_1_18.xvg 27.65561508848877
state_A/r_1_19.xvg 30.833460632778944
state_A/r_1_20.xvg 31.171876455452708
state_A/r_1_21.xvg 30.576053277135703
state_A/r_1_22.xvg 29.85014634402297
state_A/r_1_23.xvg 29.642539240917106
state_A/r_1_24.xvg 30.817863644118187
state_A/r_1_25.xvg 32.122218008003
state_A/r_1_26.xvg 31.832604676376988
state_A/r_1_27.xvg 36.68953360280675
state_A/r_1_28.xvg 31.147865227614343
state_A/r_1_29.xvg 30.69939097960346
state_A/r_1_30.xvg 27.182361227065307
state_A/r_1_31.xvg 28.57488718977486
state_A/r_1_32.xvg 29.305969589612772
state_A/r_1_33.xvg 34.565055074701725
state_A/r_1_34.xvg 27.751766777848164
state_A/r_1_35.xvg 25.151287561932286
state_A/r_1_36.xvg 34.61056189445768
state_A/r_1_37.xvg 31.270849208226153
state_A/r_1_38.xvg 35.51081589613021
state_A/r_1_39.xvg 31.990011404417938
state_A/r_1_40.xvg 28.12384727392852
state_A/r_1_41.xvg 30.877764102717908
state_A/r_1_42.xvg 35.14233062576989
state_A/r_1_43.xvg 35.16265458020428
state_A/r_1_44.xvg 28.412847366500294
state_A/r_1_45.xvg 33.842710408403654
state_A/r_1_46.xvg 34.34108008187474
state_A/r_1_47.xvg 26.122155428669437
state_A/r_1_48.xvg 32.654356908863335
state_A/r_1_49.xvg 29.32434037030236
state_A/r_1_50.xvg 34.21223401918499
state_A/r_1_51.xvg 34.456711590253526
state_A/r_1_52.xvg 35.299939103127905
state_A/r_1_53.xvg 31.761101478117695
state_A/r_1_54.xvg 33.7144794646281
state_A/r_1_55.xvg 30.383718916735287
state_A/r_1_56.xvg 31.301155845359645
state_A/r_1_57.xvg 27.84659672942953
state_A/r_1_58.xvg 30.00454316086121
state_A/r_1_59.xvg 35.350311598479074
state_A/r_1_60.xvg 30.276963049612778
state_A/r_1_61.xvg 34.03062483503646
state_A/r_1_62.xvg 38.1715322829715
state_A/r_1_63.xvg 31.679270574931454
state_A/r_1_64.xvg 35.99083139476495
state_A/r_1_65.xvg 37.23134273302958
state_A/r_1_66.xvg 30.754754205348267
state_A/r_1_67.xvg 29.007447212511938
state_A/r_1_68.xvg 34.05556129023612
state_A/r_1_69.xvg 30.41867784988272
state_A/r_1_70.xvg 33.86326830369035
state_A/r_1_71.xvg 31.671323780566873
state_A/r_1_72.xvg 36.27941716107305
state_A/r_1_73.xvg 26.575462770415356
state_A/r_1_74.xvg 36.76356613729812
state_A/r_1_75.xvg 33.85538325910579
state_A/r_1_76.xvg 32.93858806983276
state_A/r_1_77.xvg 33.556138400299446
state_A/r_1_78.xvg 30.46810755453807
state_A/r_1_79.xvg 32.76731368956538
state_A/r_1_80.xvg 31.985249048553545
state_A/r_1_81.xvg 24.655423619689426
state_A/r_1_82.xvg 27.15441467499056
state_A/r_1_83.xvg 35.82006809958937
state_A/r_1_84.xvg 30.4543336831515
state_A/r_1_85.xvg 26.443831906777042
state_A/r_1_86.xvg 35.706623220682545
state_A/r_1_87.xvg 29.444683504289763
state_A/r_1_88.xvg 37.35615308625346
state_A/r_1_89.xvg 38.131949192659775
state_A/r_1_90.xvg 36.5327449251653
state_A/r_1_91.xvg 34.07495655770456
state_A/r_1_92.xvg 30.603819063913534
state_A/r_1_93.xvg 31.143158567779558
state_A/r_1_94.xvg 31.9314291017887
state_A/r_1_95.xvg 23.67344449392358
state_A/r_1_96.xvg 30.653021077676577
state_A/r_1_97.xvg 29.641203112196585
state_A/r_1_98.xvg 28.911400017476694
state_A/r_1_99.xvg 34.500594895179745
state_A/r_1_100.xvg 31.359083690506424
state_A/r_1_101.xvg 33.98621197970685
state_A/r_1_102.xvg 33.18525387208313
state_A/r_1_103.xvg 32.564633129933355
state_A/r_1_104.xvg 34.83281403752547
state_A/r_1_105.xvg 31.573848244482694
state_A/r_1_106.xvg 32.74369412209386
state_A/r_1_107.xvg 24.278650782689414
state_A/r_1_108.xvg 35.24097768272838
state_A/r_1_109.xvg 26.834069111600247
state_A/r_1_110.xvg 35.82853581710303
state_A/r_1_111.xvg 26.560592107924265
state_A/r_1_112.xvg 26.83281359736268
state_A/r_1_113.xvg 35.17618274629748
state_A/r_1_114.xvg 30.537825810073578
state_A/r_1_115.xvg 33.18747348200026
state_A/r_1_116.xvg 31.77616437490712
state_A/r_1_117.xvg 35.620382689347316
state_A/r_1_118.xvg 35.545506264241844
state_A/r_1_119.xvg 37.203595158192684
state_A/r_1_120.xvg 29.5089679464814
state_A/r_1_121.xvg 30.74895273744544
state_A/r_1_122.xvg 27.835667953494884
state_A/r_1_123.xvg 33.18357735200476
state_A/r_1_124.xvg 30.546174605129956
state_A/r_1_125.xvg 30.94194444634634
state_A/r_1_126.xvg 30.920310344111513
state_A/r_1_127.xvg 35.71776523331726
state_A/r_1_128.xvg 34.10794777441375
state_A/r_1_129.xvg 39.59137108169571
state_A/r_1_130.xvg 23.698216577544276
state_A/r_1_131.xvg 34.263482668703595
state_A/r_1_132.xvg 31.61985352334263
state_A/r_1_133.xvg 37.25382194959222
state_A/r_1_134.xvg 32.26940734644881
state_A/r_1_135.xvg 28.717251772612563
state_A/r_1_136.xvg 31.176941346878678
state_A/r_1_137.xvg 31.986688579206827
state_A/r_1_138.xvg 23.401993606487494
state_A/r_1_139.xvg 36.25893724541013
state_A/r_1_140.xvg 22.794251049140087
state_A/r_1_141.xvg 31.26387466868078
state_A/r_1_142.xvg 34.11804014514793
state_A/r_1_143.xvg 35.30627974619525
state_A/r_1_144.xvg 32.03188614728707
state_A/r_1_145.xvg 29.61364772520257
state_A/r_1_146.xvg 26.567516261888212
state_A/r_1_147.xvg 30.886144119026333
state_A/r_1_148.xvg 30.789847572242486
state_A/r_1_149.xvg 34.13378606761118
state_A/r_1_150.xvg 31.585817459222476
state_A/r_1_151.xvg 31.99858447071751
state_A/r_1_152.xvg 34.275735573743596
state_A/r_1_153.xvg 33.449511134719074
state_A/r_1_154.xvg 32.79375021241974
state_A/r_1_155.xvg 30.017514505969945
state_A/r_1_156.xvg 29.577309298054104
state_A/r_1_157.xvg 30.23865357672939
state_A/r_1_158.xvg 29.79313331054005
state_A/r_1_159.xvg 34.3488204535313
state_A/r_1_160.xvg 32.72362394592557
state_A/r_1_161.xvg 26.89863492355027
state_A/r_1_162.xvg 35.0659632030505
state_A/r_1_163.xvg 32.09523609953216
state_A/r_1_164.xvg 32.95368641156667
state_A/r_1_165.xvg 29.693903088009012
state_A/r_1_166.xvg 33.18884313241056
state_A/r_1_167.xvg 29.82220682470735
state_A/r_1_168.xvg 28.709570877074228
state_A/r_1_169.xvg 23.392145435296133
state_A/r_1_170.xvg 28.822567672685327
state_A/r_1_171.xvg 29.30149037725665
state_A/r_1_172.xvg 30.240271055390664
state_A/r_1_173.xvg 31.05244693915622
state_A/r_1_174.xvg 29.71263756133912
state_A/r_1_175.xvg 33.25181893196333
state_A/r_1_176.xvg 29.24533518661616
state_A/r_1_177.xvg 32.91442535279993
state_A/r_1_178.xvg 33.69429987762443
state_A/r_1_179.xvg 32.424513939738034
state_A/r_1_180.xvg 37.86169942915586
state_A/r_1_181.xvg 29.339823181559293
state_A/r_1_182.xvg 33.75844909968539
state_A/r_1_183.xvg 32.85710851883085
state_A/r_1_184.xvg 30.887071084326493
state_A/r_1_185.xvg 36.99962974508326
state_A/r_1_186.xvg 32.33963556047639
state_A/r_1_187.xvg 34.499310418012286
state_A/r_1_188.xvg 30.780720158175704
state_A/r_1_189.xvg 25.205178610245333
state_A/r_1_190.xvg 33.40605758104482
state_A/r_1_191.xvg 27.03805860055353
state_A/r_1_192.xvg 25.455587137115145
state_A/r_1_193.xvg 30.38636833725375
state_A/r_1_194.xvg 32.49770066739468
state_A/r_1_195.xvg 31.49102146752309
state_A/r_1_196.xvg 27.290211415628203
state_A/r_1_197.xvg 29.632546270503543
state_A/r_1_198.xvg 33.83821431548126
state_A/r_1_199.xvg 24.48054039073328
state_A/r_1_200.xvg 33.767833735988944
state_A/r_1_201.xvg 32.544898668537215
state_A/r_1_202.xvg 27.797704371961828
state_A/r_1_203.xvg 31.959385618289268
state_A/r_1_204.xvg 33.9184087203562
state_A/r_1_205.xvg 31.99198807483096
state_A/r_1_206.xvg 34.520932998339156
state_A/r_1_207.xvg 30.594164619646588
state_A/r_1_208.xvg 32.42654019184866
state_A/r_1_209.xvg 35.44497117430272
state_A/r_1_210.xvg 28.60437896679614
state_A/r_1_211.xvg 30.45699186170814
state_A/r_1_212.xvg 31.312740388174767
state_A/r_1_213.xvg 32.22011109257129
state_A/r_1_214.xvg 25.58402065922084
state_A/r_1_215.xvg 31.653169324794497
state_A/r_1_216.xvg 30.9074593109767
state_A/r_1_217.xvg 34.71440684308292
state_A/r_1_218.xvg 33.74179611070741
state_A/r_1_219.xvg 34.66694743079435
state_A/r_1_220.xvg 30.99618559148965
state_A/r_1_221.xvg 31.12187505096425
state_A/r_1_222.xvg 30.908523012592493
state_A/r_1_223.xvg 31.85339426620307
state_A/r_1_224.xvg 32.471620066004924
state_A/r_1_225.xvg 34.00367168262219
state_A/r_1_226.xvg 29.384533388788284
state_A/r_1_227.xvg 35.061047029196814
state_A/r_1_228.xvg 38.00809891665894
state_A/r_1_229.xvg 35.039752934979965
state_A/r_1_230.xvg 31.36574044672756
state_A/r_1_231.xvg 37.174781681690284
state_A/r_1_232.xvg 33.966800273707904
state_A/r_1_233.xvg 36.765083686233446
state_A/r_1_234.xvg 28.962718101494232
state_A/r_1_235.xvg 36.34614208262732
state_A/r_1_236.xvg 38.4965177521477
state_A/r_1_237.xvg 28.502852894519886
state_A/r_1_238.xvg 28.085193742530702
state_A/r_1_239.xvg 33.27633300674608
state_A/r_1_240.xvg 33.12863242291622
state_A/r_1_241.xvg 32.90981578180714
state_A/r_1_242.xvg 24.910201686925976
state_A/r_1_243.xvg 23.784211535841788
state_A/r_1_244.xvg 32.28041535729714
state_A/r_1_245.xvg 31.893966918865516
state_A/r_1_246.xvg 31.916115933857743
state_A/r_1_247.xvg 28.040878653977913
state_A/r_1_248.xvg 29.015865092593547
state_A/r_1_249.xvg 28.002220262076605
state_A/r_1_250.xvg 27.022967228992503
state_A/r_1_251.xvg 28.556070331463886
state_A/r_1_252.xvg 27.668456622996928
state_A/r_1_253.xvg 34.744988245679025
state_A/r_1_254.xvg 31.50264010083863
state_A/r_1_255.xvg 33.4771163501704
state_A/r_1_256.xvg 33.25101616732705
state_A/r_1_257.xvg 34.208861744625544
state_A/r_1_258.xvg 39.55219262606108
state_A/r_1_259.xvg 35.03588866979555
state_A/r_1_260.xvg 34.941132068892436
state_A/r_1_261.xvg 30.843089991555225
state_A/r_1_262.xvg 31.580915910176344
state_A/r_1_263.xvg 32.91831366274282
state_A/r_1_264.xvg 36.48463484630475
state_A/r_1_265.xvg 34.05899426667701
state_A/r_1_266.xvg 34.369773603814636
state_A/r_1_267.xvg 39.17342527548665
state_A/r_1_268.xvg 38.05128957416843
state_A/r_1_269.xvg 30.09655260338498
state_A/r_1_270.xvg 39.53820664509749
state_A/r_1_271.xvg 29.106007262947923
state_A/r_1_272.xvg 35.347663141711536
state_A/r_1_273.xvg 37.38442391845356
state_A/r_1_274.xvg 30.41865578226426
state_A/r_1_275.xvg 36.16147115196758
state_A/r_1_276.xvg 35.38162059402174
state_A/r_1_277.xvg 37.48690707303164
state_A/r_1_278.xvg 29.14584645671391
state_A/r_1_279.xvg 40.14109743654758
state_A/r_1_280.xvg 36.01799885623474
state_A/r_1_281.xvg 27.53146628658834
state_A/r_1_282.xvg 33.16605605402341
state_A/r_1_283.xvg 35.90795139170192
state_A/r_1_284.xvg 34.748938881607444
state_A/r_1_285.xvg 30.629595101517438
state_A/r_1_286.xvg 28.44832577308904
state_A/r_1_287.xvg 37.38005736271031
state_A/r_1_288.xvg 37.21368632187153
state_A/r_1_289.xvg 38.73832326832427
state_A/r_1_290.xvg 32.13055172055061
state_A/r_1_291.xvg 33.519094451362776
state_A/r_1_292.xvg 35.772772598656246
state_A/r_1_293.xvg 35.14208313737241
state_A/r_1_294.xvg 36.76853630912874
state_A/r_1_295.xvg 35.13921718789055
state_A/r_1_296.xvg 32.46501225602211
state_A/r_1_297.xvg 34.57987579058118
state_A/r_1_298.xvg 28.838021770484964
state_A/r_1_299.xvg 33.20650976988211
state_A/r_1_300.xvg 33.83516264178292
state_A/r_1_301.xvg 33.0418243496493
state_A/r_1_302.xvg 29.633869840165765
state_A/r_1_303.xvg 41.235758209939725
state_A/r_1_304.xvg 36.57343049967588
state_A/r_1_305.xvg 29.727086654084022
state_A/r_1_306.xvg 29.185030587473392
state_A/r_1_307.xvg 24.549486848591048
state_A/r_1_308.xvg 31.518388734135687
state_A/r_1_309.xvg 29.15630699680758
state_A/r_1_310.xvg 31.854626009999574
state_A/r_1_311.xvg 33.27891327036375
state_A/r_1_312.xvg 33.62197311556334
state_A/r_1_313.xvg 33.34062278104442
state_A/r_1_314.xvg 32.419721182791186
state_A/r_1_315.xvg 32.831902203458306
state_A/r_1_316.xvg 35.83751210760949
state_A/r_1_317.xvg 30.27795277238334
state_A/r_1_318.xvg 27.031153430771937
state_A/r_1_319.xvg 35.1128537080162
state_A/r_1_320.xvg 29.694284387302453
state_A/r_1_321.xvg 35.32570658094012
state_A/r_1_322.xvg 37.92596626145635
state_A/r_1_323.xvg 22.948035205358607
state_A/r_1_324.xvg 35.82748204142642
state_A/r_1_325.xvg 29.346556609848843
state_A/r_1_326.xvg 31.827354480527234
state_A/r_1_327.xvg 33.73127158683927
state_A/r_1_328.xvg 30.388067812382204
state_A/r_1_329.xvg 35.01627167538803
state_A/r_1_330.xvg 34.40815206137243
state_A/r_1_331.xvg 31.1874045447011
state_A/r_1_332.xvg 34.6638290733193
state_A/r_1_333.xvg 32.674893469905484
state_A/r_1_334.xvg 37.114893097887894
state_A/r_1_335.xvg 35.7174746257081
state_A/r_1_336.xvg 36.13212213905982
state_A/r_1_337.xvg 38.031513677704346
state_A/r_1_338.xvg 36.12969232665872
state_A/r_1_339.xvg 29.16281215411435
state_A/r_1_340.xvg 32.58595876254415
state_A/r_1_341.xvg 32.662632818211804
state_A/r_1_342.xvg 34.23339084398565
state_A/r_1_343.xvg 36.68808736866013
state_A/r_1_344.xvg 32.913334799328254
state_A/r_1_345.xvg 36.017892407174934
state_A/r_1_346.xvg 29.357660195849533
state_A/r_1_347.xvg 33.02921347706482
state_A/r_1_348.xvg 37.6620962783939
state_A/r_1_349.xvg 34.90708736650452
state_A/r_1_350.xvg 33.61215162331827
state_A/r_1_351.xvg 35.84286034983821
state_A/r_1_352.xvg 35.357223774532606
state_A/r_1_353.xvg 33.146609262415865
state_A/r_1_354.xvg 33.940166014285076
state_A/r_1_355.xvg 32.42035338113399
state_A/r_1_356.xvg 29.953221501925448
state_A/r_1_357.xvg 32.18100751127314
state_A/r_1_358.xvg 29.100564763815033
state_A/r_1_359.xvg 31.603285299481193
state_A/r_1_360.xvg 32.83707020470431
state_A/r_1_361.xvg 33.99199809660219
state_A/r_1_362.xvg 36.86006730212703
state_A/r_1_363.xvg 27.076484366720962
state_A/r_1_364.xvg 37.35954270208278
state_A/r_1_365.xvg 27.614989416897135
state_A/r_1_366.xvg 28.90888456422264
state_A/r_1_367.xvg 35.41921747147745
state_A/r_1_368.xvg 32.280335827911394
state_A/r_1_369.xvg 35.630760134444564
state_A/r_1_370.xvg 33.94529490416136
state_A/r_1_371.xvg 30.715517837702972
state_A/r_1_372.xvg 33.96562336977979
state_A/r_1_373.xvg 35.02601051779532
state_A/r_1_374.xvg 32.102029553229244
state_A/r_1_375.xvg 31.521747716529163
state_A/r_1_376.xvg 22.93828820687233
state_A/r_1_377.xvg 33.379925827517425
state_A/r_1_378.xvg 30.800210876930542
state_A/r_1_379.xvg 31.021292257670694
state_A/r_1_380.xvg 30.53967412026181
state_A/r_1_381.xvg 29.415897162305576
state_A/r_1_382.xvg 38.53864626673272
state_A/r_1_383.xvg 34.95188722880803
state_A/r_1_384.xvg 34.86163190621674
state_A/r_1_385.xvg 28.617238765946816
state_A/r_1_386.xvg 31.72224765013042
state_A/r_1_387.xvg 37.15065729604089
state_A/r_1_388.xvg 32.43993186065169
state_A/r_1_389.xvg 35.55112982562417
state_A/r_1_390.xvg 31.017312559663534
state_A/r_1_391.xvg 28.623400467156706
state_A/r_1_392.xvg 35.10406986244466
state_A/r_1_393.xvg 30.135471993958053
state_A/r_1_394.xvg 30.509059488253136
state_A/r_1_395.xvg 28.768724789700148
state_A/r_1_396.xvg 27.009105598155656
state_A/r_1_397.xvg 33.791436729828064
state_A/r_1_398.xvg 27.323024951220525
state_A/r_1_399.xvg 34.36684717652001
state_A/r_1_400.xvg 27.536727159959497
state_A/r_1_401.xvg 34.20258417751218
state_A/r_1_402.xvg 29.052829779928327
state_A/r_1_403.xvg 37.56464451708157
state_A/r_1_404.xvg 35.68707532429849
state_A/r_1_405.xvg 28.873265153751202
state_A/r_1_406.xvg 23.853886829387086
state_A/r_1_407.xvg 26.803949433100204
state_A/r_1_408.xvg 30.24597346963817
state_A/r_1_409.xvg 33.45520910342017
state_A/r_1_410.xvg 36.519427730664205
state_A/r_1_411.xvg 27.89939847166515
state_A/r_1_412.xvg 25.98066961371251
state_A/r_1_413.xvg 33.559496161121416
state_A/r_1_414.xvg 32.02642566513888
state_A/r_1_415.xvg 28.695153966182108
state_A/r_1_416.xvg 30.90492332484713
state_A/r_1_417.xvg 35.773389163921664
state_A/r_1_418.xvg 32.4479874883313
state_A/r_1_419.xvg 33.14652978265503
state_A/r_1_420.xvg 32.587767411832374
state_A/r_1_421.xvg 31.18092138520561
state_A/r_1_422.xvg 32.72378480970535
state_A/r_1_423.xvg 38.29998564821887
state_A/r_1_424.xvg 30.616980900539794
state_A/r_1_425.xvg 34.85191615902773
state_A/r_1_426.xvg 35.55956775801937
state_A/r_1_427.xvg 34.32008097525073
state_A/r_1_428.xvg 26.03176562670488
state_A/r_1_429.xvg 28.578864602964853
state_A/r_1_430.xvg 29.8881690002872
state_A/r_1_431.xvg 34.66676466763453
state_A/r_1_432.xvg 32.77812286231781
state_A/r_1_433.xvg 34.50578241248222
state_A/r_1_434.xvg 34.36687124311915
state_A/r_1_435.xvg 30.436133223486525
state_A/r_1_436.xvg 32.96619384956323
state_A/r_1_437.xvg 31.891424931245464
state_A/r_1_438.xvg 33.40269367604215
state_A/r_1_439.xvg 34.40872413153989
state_A/r_1_440.xvg 27.312950230294973
state_A/r_1_441.xvg 35.77948086672472
state_A/r_1_442.xvg 34.90984620991602
state_A/r_1_443.xvg 37.17232043704171
state_A/r_1_444.xvg 31.636253132353325
state_A/r_1_445.xvg 29.46986884964648
state_A/r_1_446.xvg 35.17486342422929
state_A/r_1_447.xvg 33.773011091279514
state_A/r_1_448.xvg 34.091637613421845
state_A/r_1_449.xvg 34.76960654881376
state_A/r_1_450.xvg 28.039652162303852
state_A/r_1_451.xvg 29.278328237933525
state_A/r_1_452.xvg 32.32230069636301
state_A/r_1_453.xvg 34.49964338241768
state_A/r_1_454.xvg 33.90277599807638
state_A/r_1_455.xvg 31.276291203562025
state_A/r_1_456.xvg 31.474791353217373
state_A/r_1_457.xvg 31.478963103702906
state_A/r_1_458.xvg 31.151546432898687
state_A/r_1_459.xvg 34.99717731330646
state_A/r_1_460.xvg 28.33589704489127
state_A/r_1_461.xvg 23.906359980577783
state_A/r_1_462.xvg 31.556089706893033
state_A/r_1_463.xvg 32.82763358842434
state_A/r_1_464.xvg 33.15427875839015
state_A/r_1_465.xvg 29.11316689860174
