state_B/r_1_0.xvg 23.565585022175092
state_B/r_1_1.xvg 17.345556991437547
state_B/r_1_2.xvg 27.262497437726964
state_B/r_1_3.xvg 30.93597384367409
state_B/r_1_4.xvg 29.69896653399233
state_B/r_1_5.xvg 30.427562803408357
state_B/r_1_6.xvg 24.536351373622658
state_B/r_1_7.xvg 29.424277662691868
state_B/r_1_8.xvg 18.96801389822228
state_B/r_1_9.xvg 31.84315540345175
state_B/r_1_10.xvg 25.21146531152059
state_B/r_1_11.xvg 26.076034948289113
state_B/r_1_12.xvg 27.09935695714384
state_B/r_1_13.xvg 31.33546810837385
state_B/r_1_14.xvg 23.540515083042944
state_B/r_1_15.xvg 35.055952690427844
state_B/r_1_16.xvg 28.59342636994777
state_B/r_1_17.xvg 17.955949996193883
state_B/r_1_18.xvg 24.722137591863813
state_B/r_1_19.xvg 25.178335904681862
state_B/r_1_20.xvg 28.284396699797593
state_B/r_1_21.xvg 26.24145354607037
state_B/r_1_22.xvg 26.140546310876502
state_B/r_1_23.xvg 26.337540374289997
state_B/r_1_24.xvg 21.769028279071552
state_B/r_1_25.xvg 19.665564644109985
state_B/r_1_26.xvg 26.292058607675237
state_B/r_1_27.xvg 23.056301919384275
state_B/r_1_28.xvg 24.820650923594247
state_B/r_1_29.xvg 30.134859757852638
state_B/r_1_30.xvg 23.25846322170025
state_B/r_1_31.xvg 27.882888387617157
state_B/r_1_32.xvg 27.078371524742693
state_B/r_1_33.xvg 29.475820011591466
state_B/r_1_34.xvg 24.748921929289263
state_B/r_1_35.xvg 25.536415903128354
state_B/r_1_36.xvg 24.22848924214274
state_B/r_1_37.xvg 27.566927067032644
state_B/r_1_38.xvg 27.850090815356957
state_B/r_1_39.xvg 24.562822236406433
state_B/r_1_40.xvg 28.096056996185617
state_B/r_1_41.xvg 29.067511702883106
state_B/r_1_42.xvg 32.77695690289794
state_B/r_1_43.xvg 25.69768459665606
state_B/r_1_44.xvg 27.252955085368782
state_B/r_1_45.xvg 25.339383917041403
state_B/r_1_46.xvg 31.328539713801202
state_B/r_1_47.xvg 22.967173420435437
state_B/r_1_48.xvg 26.0128093334392
state_B/r_1_49.xvg 26.21928140930546
state_B/r_1_50.xvg 24.21579839683078
state_B/r_1_51.xvg 33.445036093321875
state_B/r_1_52.xvg 31.004601295685273
state_B/r_1_53.xvg 23.170091870179768
state_B/r_1_54.xvg 30.132236835222557
